energy,fcas,capacity,imbalance,degradation
62.80002601793997,38.51380053352892,106.88893612901165,0.0,2.5518902787165665
50.282518609104734,60.550568292870935,106.88893612901165,0.0,2.4653212738719543
44.634793162562715,25.27152265979588,106.88893612901165,0.0,2.4595649825994452
52.479586773902476,202.15701836477118,106.88893612901165,0.0,2.6573567666167808
57.10030059135407,50.64413141023095,106.88893612901165,0.0,2.6307935883543734
42.10162989914722,30.54870525759023,106.88893612901165,8.866855653077502,2.3525467390719337
36.166127968637895,27.453870270605215,106.88893612901165,0.0,2.308691960652678
36.0780585307276,51.00409217857816,106.88893612901165,9.855482390358429,2.2925994259771008
40.2010021899203,50.54304531959176,106.88893612901165,0.0,2.3564902568361834
48.770487768277874,30.883882363031397,106.88893612901165,25.718026240076394,2.559911338752458
62.33852366074387,56.40603857666441,106.88893612901165,0.0,2.5407656632595437
96.24330156632725,57.630123149524245,106.88893612901165,0.0,2.613610627193825
231.84376463339308,150.26832081842085,106.88893612901165,21.173552229867585,2.927653431838555
443.31487464252467,50.9986262530767,106.88893612901165,0.0,2.228018065009901
251.1444513352373,61.35621450533019,106.88893612901165,0.0,3.1346179964129286
179.7537665801796,123.33669904708609,106.88893612901165,0.0,2.451220896143294
202.5465635769315,98.5928194451703,106.88893612901165,0.0,3.018053794112288
151.3863040247037,109.3558598648252,106.88893612901165,0.0,2.9742233724650884
132.51325527892465,110.86213082881441,106.88893612901165,10.733210996236979,2.9492643448934994
174.7847475132155,125.96050369862685,106.88893612901165,17.880331831568967,2.562311848299455
92.35758001690151,84.1307072431525,106.88893612901165,0.0,1.9309053814549444
78.3702670147492,43.46701897484891,106.88893612901165,0.0,2.6893786332664735
66.9952263186077,60.21884930951509,106.88893612901165,16.73749506106841,2.4503838198560453
58.995149241595456,103.61562481171957,106.88893612901165,0.0,2.380981070776408
52.5159797928249,60.550568292870935,106.88893612901165,0.0,2.3562778576812073
52.229687079542416,33.05515163901301,106.88893612901165,0.0,2.342375833671822
46.426040297997204,26.55076713683475,106.88893612901165,0.0,2.319027237141358
46.02924817648537,90.97748157526517,106.88893612901165,0.0,2.3516275013724943
48.81915531897511,30.32582719175506,106.88893612901165,0.0,2.293278363497988
43.70235359184872,23.080784903463492,106.88893612901165,0.0,2.300944058704793
43.56393939735629,19.81287376527997,106.88893612901165,0.0,2.472986969078759
47.45961919606398,22.718189096340744,106.88893612901165,0.0,2.4069721359974476
43.475202572032,19.215758227874314,106.88893612901165,0.0,2.411071738562259
51.201207473836355,21.935815374049884,106.88893612901165,0.18010385610035856,2.565483404588999
52.68797575189956,57.564917765796984,106.88893612901165,8.858128684816304,2.4923535204286473
69.56262518874311,59.19724487540734,106.88893612901165,33.753280934814214,2.2462505204025236
133.70197241190297,63.56025336176478,106.88893612901165,75.97224777886748,2.2338095743347495
185.50478458043008,48.33653134513566,106.88893612901165,24.568291378800698,2.4720341255750453
222.67241373985462,49.10034941057119,106.88893612901165,17.183895248295897,2.660116303565922
207.62049655775792,56.48120726856057,106.88893612901165,0.0,1.7865008698092564
244.96940454213316,49.893066530073355,106.88893612901165,28.5366581833964,3.666994034201297
175.4550845311126,56.49762256332009,106.88893612901165,29.550699914784467,3.0396742125001563
166.8026160324451,59.65014359793416,106.88893612901165,24.634619348582557,2.9537713879362837
103.77824104577931,50.40426942455781,106.88893612901165,0.0,2.0596899265737476
111.68896802306377,40.59683150526334,106.88893612901165,1.0058773377849488,2.678150025301383
67.64748391905343,36.47089872507864,106.88893612901165,9.36512615346529,2.4136238329973914
60.44060716367145,30.32582719175506,106.88893612901165,0.0,2.359227159267654
62.79972517755894,35.20954224725087,106.88893612901165,6.987169099993775,2.3856153999345024
60.836534388289685,45.27408788430866,106.88893612901165,0.5994151932490053,2.4225668614374456
60.842034165826085,23.451973028290578,106.88893612901165,0.0,2.445432732649116
55.41824098401486,19.34019520545115,106.88893612901165,0.0,2.3584788919602615
48.826734504020024,25.27152265979588,106.88893612901165,0.0,2.2628682978973673
42.902830494784865,30.32582719175506,106.88893612901165,0.0,2.368334785797582
46.65033672015282,50.54304531959176,106.88893612901165,0.0,2.387793858245625
41.969862883032576,28.405191469610575,106.88893612901165,0.0,2.1853408822710376
38.84584762403982,30.32582719175506,106.88893612901165,0.0,2.397368957386725
52.81086820391369,28.405191469610575,106.88893612901165,0.0,2.480119154362746
46.24833152978629,28.458932074078078,106.88893612901165,2.693091965371361,2.4338738352543423
52.5571064219793,55.94999347065557,106.88893612901165,14.079603887099863,2.4445762534350495
